frame,timestamp,otherActorId,otherActorType,impulseMagnitude,egoX,egoY,egoYawDeg
4920,1508.24165010825,0,static.pole,139.764068057409,-51.6596374511719,121.098075866699,151.564834594727
4921,1508.27351200953,0,static.pole,114.000943445486,-51.6714553833008,121.094169616699,151.032928466797
4922,1508.30125660822,0,static.pole,121.850614955112,-51.6753387451172,121.093338012695,150.872497558594
4923,1508.32658891007,0,static.pole,112.871186526155,-51.6784477233887,121.092422485352,150.733276367188
4924,1508.34619281068,0,static.pole,132.130167884746,-51.6813507080078,121.091735839844,150.614440917969
4925,1508.3667432107,0,static.pole,96.0322769844177,-51.6835594177246,121.09107208252,150.518707275391
4926,1508.39487870783,0,static.pole,126.166041126148,-51.6858177185059,121.090423583984,150.417388916016
4927,1508.41609090939,0,static.pole,40.7396005869409,-51.6888427734375,121.089515686035,150.283721923828
4928,1508.54507761076,0,static.pole,132.861723830228,-51.691234588623,121.089424133301,150.209930419922
4929,1508.60074450821,0,static.pole,128.106847489199,-51.7008819580078,121.086982727051,149.814788818359
4930,1508.63112701103,0,static.pole,41.0108965243613,-51.7064819335938,121.085464477539,149.560211181641
4931,1508.64983091131,0,static.pole,121.998341068649,-51.7101287841797,121.085220336914,149.434265136719
4932,1508.67124570906,0,static.pole,99.7988814566632,-51.7122497558594,121.084701538086,149.342468261719
4933,1508.69190881029,0,static.pole,101.476334353631,-51.7147560119629,121.084121704102,149.23176574707
4934,1508.73131680861,0,static.pole,139.347072823188,-51.716926574707,121.083610534668,149.133834838867
4935,1508.7584454082,0,static.pole,134.825326067823,-51.721076965332,121.08243560791,148.955429077148
4936,1508.78418150917,0,static.pole,125.54006484863,-51.7239990234375,121.081596374512,148.828155517578
4937,1508.80648130924,0,static.pole,114.844313055551,-51.7267227172852,121.08088684082,148.705337524414
4938,1508.82826640829,0,static.pole,99.5319311154389,-51.7290840148926,121.080284118652,148.5986328125
4939,1508.85093500838,0,static.pole,98.3293061174103,-51.7313842773438,121.079711914062,148.49641418457
4940,1508.87076231092,0,static.pole,144.948064638306,-51.7338333129883,121.079109191895,148.389404296875
4941,1508.89109330997,0,static.pole,114.509403855535,-51.7360420227051,121.078514099121,148.295440673828
4942,1508.91212521121,0,static.pole,90.4137172913608,-51.7382011413574,121.077964782715,148.199813842773
4943,1508.93116641045,0,static.pole,157.742353563878,-51.7404861450195,121.077598571777,148.105773925781
4944,1508.95097640902,0,static.pole,117.448216686229,-51.742790222168,121.077041625977,148.006454467773
4945,1508.97050241008,0,static.pole,134.099728813234,-51.7446517944336,121.076530456543,147.927169799805
4946,1508.99259370938,0,static.pole,109.500932980259,-51.7467079162598,121.075950622559,147.838760375977
4947,1509.01365290955,0,static.pole,94.1505350279298,-51.7489738464355,121.075477600098,147.74169921875
4948,1509.03539491072,0,static.pole,97.1496471601645,-51.7511749267578,121.075065612793,147.64485168457
4949,1509.05632821098,0,static.pole,94.8756606427878,-51.7531623840332,121.074615478516,147.555389404297
4950,1509.07853391021,0,static.pole,121.119619802183,-51.7553100585938,121.07421875,147.464752197266
4951,1509.09921731055,0,static.pole,114.847101949409,-51.7576065063477,121.073669433594,147.367691040039
4952,1509.11787100881,0,static.pole,127.026326840986,-51.7599258422852,121.073150634766,147.267959594727
4953,1509.1395779103,0,static.pole,91.9372655300197,-51.762077331543,121.072631835938,147.17626953125
4954,1509.16049950942,0,static.pole,100.06538483737,-51.7644920349121,121.072166442871,147.07746887207
4955,1509.18000521138,0,static.pole,123.562408058429,-51.7668151855469,121.071655273438,146.976013183594
4956,1509.20564360917,0,static.pole,111.084609947727,-51.7690620422363,121.071136474609,146.879364013672
4957,1509.22784141079,0,static.pole,96.439759761514,-51.7718963623047,121.070465087891,146.756927490234
4958,1509.24483450875,0,static.pole,94.5811353471624,-51.7743110656738,121.069915771484,146.650955200195
4959,1509.26867480949,0,static.pole,118.058609302229,-51.776237487793,121.069526672363,146.566925048828
4960,1509.3880248107,0,static.pole,128.86714763639,-51.7789764404297,121.06893157959,146.445343017578
4961,1509.42201311141,0,static.pole,95.0190269673248,-51.7910957336426,121.066062927246,145.915267944336
4962,1509.44919070974,0,static.pole,122.297709525885,-51.7950859069824,121.065551757812,145.754989624023
4963,1509.47537171096,0,static.pole,111.798699803372,-51.7982444763184,121.064964294434,145.617446899414
4964,1509.49665760994,0,static.pole,101.934380243082,-51.8014297485352,121.064353942871,145.479858398438
4965,1509.51479721069,0,static.pole,132.237495284257,-51.8041687011719,121.064056396484,145.36848449707
4966,1509.53981721029,0,static.pole,102.628208802441,-51.8063087463379,121.063667297363,145.278366088867
4967,1509.55909951031,0,static.pole,120.294285230932,-51.8094024658203,121.063247680664,145.154876708984
4968,1509.57977940887,0,static.pole,93.8401403133999,-51.8116874694824,121.062812805176,145.058380126953
4969,1509.60174730793,0,static.pole,90.9693802501497,-51.814037322998,121.062408447266,144.959716796875
4970,1509.62230760977,0,static.pole,91.9776471073241,-51.8163452148438,121.062019348145,144.859619140625
4971,1509.64158891141,0,static.pole,148.358408596453,-51.818489074707,121.061668395996,144.764465332031
4972,1509.66208960861,0,static.pole,103.098258929938,-51.8209381103516,121.061248779297,144.660522460938
4973,1509.68445210904,0,static.pole,99.6027373897372,-51.8231811523438,121.060859680176,144.564636230469
4974,1509.70669880882,0,static.pole,100.918780793299,-51.8255195617676,121.060447692871,144.46305847168
4975,1509.72759011015,0,static.pole,95.1799641755651,-51.827880859375,121.060028076172,144.361862182617
4976,1509.74896800891,0,static.pole,95.1785250238381,-51.8300704956055,121.059638977051,144.266586303711
4977,1509.77053390816,0,static.pole,96.8435691913483,-51.8323211669922,121.059242248535,144.169555664062
4978,1509.79285920784,0,static.pole,99.651485774065,-51.834587097168,121.05884552002,144.072021484375
4979,1509.81419030949,0,static.pole,95.2666928301216,-51.8369293212891,121.05842590332,143.971343994141
4980,1509.833639808,0,static.pole,145.479727996042,-51.8391647338867,121.058044433594,143.874954223633
4981,1509.85388050973,0,static.pole,118.966293312997,-51.8415107727051,121.057624816895,143.775604248047
4982,1509.87438620999,0,static.pole,90.7953783749071,-51.8440093994141,121.057250976562,143.669540405273
4983,1509.89305480942,0,static.pole,119.169923133478,-51.8463020324707,121.056976318359,143.572952270508
4984,1509.91324590892,0,static.pole,83.7169962778699,-51.8484649658203,121.056602478027,143.480545043945
4985,1509.93173880875,0,static.pole,113.745218455666,-51.8507423400879,121.056289672852,143.386596679688
4986,1509.9522209093,0,static.pole,72.4404997444355,-51.8528747558594,121.055908203125,143.293930053711
4987,1509.97324721143,0,static.pole,99.5515767396903,-51.8553810119629,121.055847167969,143.201812744141
4988,1509.99478610978,0,static.pole,105.675228516103,-51.857795715332,121.055511474609,143.098327636719
4989,1510.01478080824,0,static.pole,128.776984456557,-51.8601684570312,121.055152893066,142.993499755859
4990,1510.03435990959,0,static.pole,129.101608008953,-51.8625907897949,121.054740905762,142.890029907227
4991,1510.05317300931,0,static.pole,121.264732385237,-51.8650360107422,121.05428314209,142.786483764648
4992,1510.07229040936,0,static.pole,120.958543654723,-51.8672943115234,121.053871154785,142.689102172852
4993,1510.09193360806,0,static.pole,124.303230558529,-51.8695297241211,121.053489685059,142.590911865234
4994,1510.11387331039,0,static.pole,73.1521967113929,-51.8718299865723,121.053100585938,142.489685058594
4995,1510.13111491129,0,static.pole,103.394842873246,-51.8745193481445,121.053092956543,142.388641357422
4996,1510.15104360878,0,static.pole,127.609150670021,-51.8765029907227,121.052940368652,142.306076049805
4997,1510.17024020851,0,static.pole,115.630563696467,-51.8788414001465,121.052604675293,142.207153320312
4998,1510.19283891097,0,static.pole,99.9642684135609,-51.881103515625,121.052261352539,142.111465454102
4999,1510.21025850996,0,static.pole,106.948550208846,-51.8835983276367,121.051902770996,142.002258300781
5000,1510.23162360862,0,static.pole,74.1520369870931,-51.8855895996094,121.051635742188,141.914459228516
5001,1510.25024341047,0,static.pole,148.770486016196,-51.888298034668,121.051696777344,141.813781738281
5002,1510.26923301071,0,static.pole,123.810502040992,-51.890926361084,121.051383972168,141.702590942383
5003,1510.28887441009,0,static.pole,125.756020749801,-51.8934555053711,121.051048278809,141.596542358398
5004,1510.31097431108,0,static.pole,94.7066104551962,-51.8959426879883,121.050720214844,141.492889404297
5005,1510.3303091079,0,static.pole,123.672883579033,-51.8986282348633,121.050506591797,141.381561279297
5006,1510.34955171123,0,static.pole,117.314096240582,-51.9009475708008,121.050254821777,141.282653808594
5007,1510.36939071119,0,static.pole,120.965205355108,-51.9032707214355,121.049957275391,141.184707641602
5008,1510.38940380886,0,static.pole,95.6577851812954,-51.905632019043,121.049644470215,141.084564208984
5009,1510.40683240816,0,static.pole,115.361089277665,-51.9078559875488,121.049491882324,140.994369506836
5010,1510.4306098111,0,static.pole,108.409576341028,-51.9097023010254,121.049301147461,140.914001464844
5011,1510.66027440503,0,static.pole,126.995343164099,-51.9122924804688,121.049049377441,140.800872802734
5012,1510.70521770418,0,static.pole,118.082641822996,-51.9241600036621,121.047698974609,140.299530029297
5013,1510.72610580549,0,static.pole,70.0423160438371,-51.9291877746582,121.04727935791,140.085678100586
5014,1510.74551550671,0,static.pole,125.249911782862,-51.9320335388184,121.047760009766,139.99348449707
5015,1510.76559340581,0,static.pole,88.3401042784174,-51.9345703125,121.047554016113,139.887588500977
5016,1510.78399570659,0,static.pole,119.231395651434,-51.9369926452637,121.047431945801,139.789154052734
5017,1510.80460280553,0,static.pole,86.4995566007973,-51.9394569396973,121.047271728516,139.685317993164
5018,1510.82566310465,0,static.pole,75.9873502797234,-51.9420585632324,121.047088623047,139.575912475586
5019,1510.84366420656,0,static.pole,101.612744200146,-51.9446563720703,121.046989440918,139.466415405273
5020,1510.86395630613,0,static.pole,97.8674230859889,-51.9466743469238,121.046897888184,139.384872436523
5021,1510.88285650685,0,static.pole,122.093631104751,-51.9488525390625,121.046783447266,139.297317504883
5022,1510.90433470532,0,static.pole,94.6420547222289,-51.9509201049805,121.046600341797,139.210021972656
5023,1510.92295740545,0,static.pole,114.669000093908,-51.9531440734863,121.046394348145,139.114776611328
5024,1510.94192170724,0,static.pole,119.587202773898,-51.9550132751465,121.046234130859,139.034225463867
5025,1510.96077360585,0,static.pole,142.968593087181,-51.9569358825684,121.046020507812,138.952697753906
5026,1510.97970730439,0,static.pole,120.983494161784,-51.959300994873,121.045806884766,138.852798461914
5027,1511.00055530667,0,static.pole,94.0053736814535,-51.9615669250488,121.046020507812,138.773254394531
5028,1511.02274700627,0,static.pole,91.3480758828305,-51.9640693664551,121.046211242676,138.679351806641
5029,1511.04483170435,0,static.pole,94.9044602494498,-51.9666786193848,121.046188354492,138.57048034668
5030,1511.06504370645,0,static.pole,83.8417888980652,-51.9693069458008,121.046051025391,138.457962036133
5031,1511.08371100575,0,static.pole,110.88803618595,-51.9714622497559,121.045921325684,138.365661621094
5032,1511.1022587046,0,static.pole,119.635089336304,-51.9733085632324,121.046165466309,138.30387878418
5033,1511.12240270525,0,static.pole,75.2435152260024,-51.9753303527832,121.046249389648,138.232330322266
5034,1511.14076280594,0,static.pole,116.279438351281,-51.9777030944824,121.046287536621,138.142715454102
5035,1511.15874950588,0,static.pole,116.075278867129,-51.9799499511719,121.046287536621,138.050003051758
5036,1511.17922580615,0,static.pole,87.5550772828303,-51.9821319580078,121.046127319336,137.957763671875
5037,1511.19835650548,0,static.pole,117.660449849985,-51.9844551086426,121.045974731445,137.856079101562
5038,1511.21728520468,0,static.pole,118.533091350999,-51.9867630004883,121.04581451416,137.755844116211
5039,1511.23768490553,0,static.pole,64.6971420474179,-51.9891014099121,121.045631408691,137.655380249023
5040,1511.25685610622,0,static.pole,73.076671465687,-51.9917335510254,121.046104431152,137.568435668945
5041,1511.2748568058,0,static.pole,44.960855480956,-51.9927215576172,121.046264648438,137.540664672852
5042,1511.29339740425,0,static.pole,55.0967657720871,-51.9927673339844,121.045913696289,137.538589477539
5043,1511.31283050403,0,static.pole,60.0960456781073,-51.9928207397461,121.04549407959,137.536376953125
5044,1511.33306590468,0,static.pole,53.769168163285,-51.9928894042969,121.045043945312,137.534530639648
5045,1511.35127030686,0,static.pole,54.4718948601149,-51.9929466247559,121.044555664062,137.531677246094
5046,1511.37002380565,0,static.pole,55.0020102879624,-51.9929809570312,121.044174194336,137.529708862305
5047,1511.38992500678,0,static.pole,58.6560371806729,-51.9930114746094,121.04377746582,137.527328491211
5048,1511.40882280469,0,static.pole,56.3690027135015,-51.9930610656738,121.043365478516,137.525390625
5049,1511.42865580693,0,static.pole,53.8153732022779,-51.9931182861328,121.042984008789,137.523818969727
5050,1511.45080440491,0,static.pole,47.920289861151,-51.9931640625,121.042594909668,137.521743774414
5051,1511.4701234065,0,static.pole,48.2016817108997,-51.9932403564453,121.042213439941,137.52082824707
5052,1511.48930980638,0,static.pole,48.0624676237368,-51.9933052062988,121.04190826416,137.519912719727
5053,1511.50792970508,0,static.pole,47.4659816070672,-51.9933547973633,121.04158782959,137.518447875977
5054,1511.52759150416,0,static.pole,44.8748575043287,-51.9934310913086,121.041313171387,137.517944335938
5055,1511.54828270525,0,static.pole,37.6748905116701,-51.9934883117676,121.041015625,137.516693115234
5056,1511.56861160696,0,static.pole,34.1690179240468,-51.9935722351074,121.040733337402,137.516128540039
5057,1511.58813630417,0,static.pole,37.0422861779891,-51.9936447143555,121.040466308594,137.515243530273
5058,1511.60714470595,0,static.pole,37.8195710052867,-51.9936981201172,121.040229797363,137.514465332031
5059,1511.62476520613,0,static.pole,39.4280070365655,-51.993766784668,121.040016174316,137.514312744141
5060,1511.64471140504,0,static.pole,39.1598709197094,-51.9938316345215,121.03980255127,137.513534545898
5061,1511.66602380574,0,static.pole,34.5493670332434,-51.9939117431641,121.039573669434,137.513031005859
5062,1511.68480240554,0,static.pole,31.3333127956403,-51.9939918518066,121.039321899414,137.512344360352
5063,1511.70435720682,0,static.pole,34.2232580524374,-51.9940567016602,121.03914642334,137.511947631836
