0.1903646,0.1051854,0.0450468,0.0615779981017113,0.1071512
0.1102681,0.0827862,0.0258711,0.0289034992456436,0.0878116
0.1021005,0.1124453,0.0468971,0.0609852001070976,0.1169004
0.1040473,0.0823497,0.0351034,0.0307796970009804,0.088785
0.1000781,0.0961461,0.0272773,0.0305614992976189,0.0982467
0.10928,0.1137977,0.03921,0.0286194980144501,0.1157241
0.1065534,0.091309,0.0228777,0.0293353982269764,0.0942275
10.3524697,0.0747635,0.0409213,0.04627950116992,0.4454321
0.4451071,0.417121,0.0242757,0,0.4190234
0.418876,0.7246901,0.1331851,0,0.7268102
0.7322196,0.1945614,0.1002779,0.0357924997806549,0.2015987
0.1963929,0.1579284,0.0884529,0.0202473998069763,0.1599059
0.1595856,0.2315941,0.0239159,0,0.2330571
0.23396,0.0688466,0.0209226,0.0212908014655113,0.071322
0.1012987,0.0975041,0.0237038,0.0183977968990803,0.0994691
0.1042017,0.1078079,0.0330566,0.0174080990254879,0.1097005
0.1009766,0.0990185,0.0306361,0.0185495987534523,0.1006257
0.1017629,0.0915879,0.0243484,0.0178288966417313,2.8240789
2.7958533,0.06865,0.0101027,0.014884602278471,0.0699825
0.1983171,0.1730768,0.0348479,0.0354773998260498,0.1737584
0.1061756,0.0824947,0.0106845,0.00991659983992577,0.0834224
0.1056146,0.1205663,0.0213244,0.0313698016107082,0.1212152
0.1089236,0.0923351,0.0075335,0.0130695998668671,0.0930247
0.1083191,0.1040034,0.0099995,0.0130230002105236,0.1046847
0.11023,0.1120836,0.011218,0.0143426023423672,0.1127088
0.1102959,0.1118591,0.0116927,0.0064190998673439,0.1128183
0.1089379,0.1048456,0.0108979,0.012550201267004,0.1055847
0.1086314,0.1077177,0.0114224,0.00648050010204315,0.2164696
0.1284495,0.0323035,0.0108251,0.0156321004033089,0.0333578
0.109642,0.1025027,0.0116861,0,0.1048466
0.1120683,0.1040642,0.0122448,0.0124826990067959,0.1046144
0.1083221,0.104092,0.0079239,0.00632689893245697,0.1046739
0.1108672,0.1135941,0.011045,0.0144036971032619,0.1142067
0.1086761,0.1071331,0.0103307,0.0133942998945713,0.107737
0.1099861,0.1134998,0.0137419,0.0162142999470234,0.1140929
0.1102643,0.1051791,0.0107915,0.0128460004925728,0.1057979
0.1114609,0.1160521,0.0115692,0.0170463994145393,0.116951
0.1080412,0.0982355,0.0065308,0.00884699821472168,0.1859981
0.1028619,0.031147,0.0206356,0.0102793015539646,0.0321296
0.1149527,0.1091755,0.0155999,0.0169884003698826,0.1098559
0.1078687,0.0963969,0.0060533,0.00735840201377869,0.0971712
0.1099467,0.109578,0.0075926,0.00986680015921593,0.1110645
0.1107985,0.1147299,0.0105426,0.016857098788023,0.1159171
0.108038,0.1033263,0.0086126,0.0194294005632401,0.1045285
0.1080149,0.1083743,0.0083842,0.00844299793243408,0.1091499
0.1113587,0.1174429,0.0152733,0.00865840166807175,0.1180948
0.1089134,0.102714,0.0098473,0.00714690238237381,0.1034411
0.1076247,0.0992831,0.00583,0.0131221003830433,0.2509044
0.1657299,0.1759187,0.0952973,0.0486321002244949,0.1802383
0.1821117,0.3519244,0.0388931,0,0.3555452
0.3528878,0.0961147,0.077879,0.0195314027369022,0.0970857
0.1028044,0.1564124,0.0285612,0,0.1573321
0.1515723,0.1184576,0.0925672,0.0314932987093925,0.1195099
0.1196702,0.2791522,0.1327559,0,0.2802621
0.2802107,0.1515427,0.0662197,0,0.1525491
0.1525019,0.1837115,0.0761662,0,0.1846729
