tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
15,195,vehicle.harley-davidson.low_rider,turn_left,63.0697974803332,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0163435973227024,3.44140553474426,0,0,normal,0,0,0
15,196,vehicle.diamondback.century,roadside_edge,53.4185548063654,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.105999179184437,4.87229919433594,0,0,normal,0,0,0
15,197,vehicle.carlamotors.carlacola,slow_through,66.4603298125228,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0158452857285738,-2.49955272674561,0,0,normal,0,0,0
15,198,vehicle.bh.crossbike,roadside_edge,72.5556765106696,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.01860361546278,-2.96165370941162,0,0,normal,0,0,0
15,199,vehicle.audi.tt,turn_right,63.5966023524726,-0.0251325758622358,-3.99992104342455,-0.0251325758622358,-3.99992104342455,-0.0250948872417212,-3.99401545524597,0,0,normal,0,0,0
15,200,vehicle.mitsubishi.fusorosa,straight_through,88.6983253971976,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.79121065139771,-0.82846873998642,0,0,normal,0,0,0
15,201,vehicle.vespa.zx125,informal_merge,103.79037429421,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.45536851882935,0.0494566820561886,0,0,normal,0,0,0
15,202,vehicle.nissan.micra,turn_right,72.2794483120896,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.547797083854675,0.938133537769318,0,0,normal,0,0,0
15,203,vehicle.yamaha.yzf,following_ego_lane,23.3052167542531,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44307470321655,-0.123526647686958,0,0,normal,0,0,0
16,194,vehicle.tesla.model3,straight_through,53.9639564259998,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.022549819201231,4.87299966812134,0,0,normal,0,0,0
16,195,vehicle.harley-davidson.low_rider,turn_left,62.6031940771613,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0229185745120049,3.91790008544922,0,0,normal,0,0,0
16,196,vehicle.diamondback.century,roadside_edge,52.9716614577296,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.148551806807518,4.86753606796265,0,0,normal,0,0,0
16,197,vehicle.carlamotors.carlacola,slow_through,66.0804221732572,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157862920314074,-2.49964451789856,0,0,normal,0,0,0
16,198,vehicle.bh.crossbike,roadside_edge,72.1348082016875,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186847858130932,-2.97456622123718,0,0,normal,0,0,0
16,199,vehicle.audi.tt,turn_right,63.2147341083105,-0.0251325758622358,-3.99992104342455,-0.0251325758622358,-3.99992104342455,-0.0251447670161724,-4.0019383430481,0,0,normal,0,0,0
16,200,vehicle.mitsubishi.fusorosa,straight_through,87.8319902788629,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.797278881073,-0.79749608039856,0,0,normal,0,0,0
16,201,vehicle.vespa.zx125,informal_merge,103.082119292854,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.45801138877869,0.0494945049285889,0,0,normal,0,0,0
16,202,vehicle.nissan.micra,turn_right,71.9109374215203,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.555905818939209,1.21773564815521,0,0,normal,0,0,0
16,203,vehicle.yamaha.yzf,following_ego_lane,23.6267275910146,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44753646850586,-0.123627737164497,0,0,normal,0,0,0
17,194,vehicle.tesla.model3,straight_through,53.5260664454672,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.0209899414330721,4.87204074859619,0,0,normal,0,0,0
17,195,vehicle.harley-davidson.low_rider,turn_left,62.1429647867402,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0252438802272081,3.97509789466858,0,0,normal,0,0,0
17,196,vehicle.diamondback.century,roadside_edge,52.5378793029443,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.215165883302689,4.86246156692505,0,0,normal,0,0,0
17,197,vehicle.carlamotors.carlacola,slow_through,65.6929205219494,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157414320856333,-2.49958920478821,0,0,normal,0,0,0
17,198,vehicle.bh.crossbike,roadside_edge,71.6811620040789,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186139326542616,-2.96344494819641,0,0,normal,0,0,0
17,199,vehicle.audi.tt,turn_right,62.8358078896933,-0.0251325758622358,-3.99992104342455,-0.0251325758622358,-3.99992104342455,-0.025084026157856,-3.99228119850159,0,0,normal,0,0,0
17,200,vehicle.mitsubishi.fusorosa,straight_through,87.0234373274944,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.7878851890564,-0.834929168224335,0,0,normal,0,0,0
17,201,vehicle.vespa.zx125,informal_merge,102.423678228232,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.45588135719299,0.0494641251862049,0,0,normal,0,0,0
17,202,vehicle.nissan.micra,turn_right,71.5737290218613,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.609955072402954,0.95577597618103,0,0,normal,0,0,0
17,203,vehicle.yamaha.yzf,following_ego_lane,23.9452544136745,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44241380691528,-0.12351156771183,0,0,normal,0,0,0
18,194,vehicle.tesla.model3,straight_through,53.1173075458837,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.0189279224723577,4.87247085571289,0,0,normal,0,0,0
18,195,vehicle.harley-davidson.low_rider,turn_left,61.7097257037216,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0231442730873823,3.79068565368652,0,0,normal,0,0,0
18,196,vehicle.diamondback.century,roadside_edge,52.1283051812604,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.276551783084869,4.86028718948364,0,0,normal,0,0,0
18,197,vehicle.carlamotors.carlacola,slow_through,65.3307182582183,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157231092453003,-2.49959754943848,0,0,normal,0,0,0
18,198,vehicle.bh.crossbike,roadside_edge,71.2573478112435,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0185795724391937,-2.95802783966064,0,0,normal,0,0,0
18,199,vehicle.audi.tt,turn_right,62.4871755580722,-0.0251325758622358,-3.99992104342455,-0.0251325758622358,-3.99992104342455,-0.0250843856483698,-3.99233889579773,0,0,normal,0,0,0
18,200,vehicle.mitsubishi.fusorosa,straight_through,86.2339941648731,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.78399515151978,-0.851106464862823,0,0,normal,0,0,0
18,201,vehicle.vespa.zx125,informal_merge,101.783808748508,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.45529842376709,0.0494557172060013,0,0,normal,0,0,0
18,202,vehicle.nissan.micra,turn_right,71.2548932781218,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.644071698188782,0.946515321731567,0,0,normal,0,0,0
18,203,vehicle.yamaha.yzf,following_ego_lane,24.2877690731395,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44794607162476,-0.12363700568676,0,0,normal,0,0,0
19,194,vehicle.tesla.model3,straight_through,52.7603941518156,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.0168810430914164,4.87205028533936,0,0,normal,0,0,0
19,195,vehicle.harley-davidson.low_rider,turn_left,61.3160845482973,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0240664221346378,3.98131036758423,0,0,normal,0,0,0
19,196,vehicle.diamondback.century,roadside_edge,51.7647434911808,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.36948299407959,4.85267210006714,0,0,normal,0,0,0
19,197,vehicle.carlamotors.carlacola,slow_through,65.0077322445933,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.015717351809144,-2.49965214729309,0,0,normal,0,0,0
19,198,vehicle.bh.crossbike,roadside_edge,70.8758633455639,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186659414321184,-2.97181606292725,0,0,normal,0,0,0
19,199,vehicle.audi.tt,turn_right,62.1734890763321,-0.0251325758622358,-3.99992104342455,-0.0251325758622358,-3.99992104342455,-0.0251103304326534,-3.9964611530304,0,0,normal,0,0,0
19,200,vehicle.mitsubishi.fusorosa,straight_through,85.4978077757888,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.78381967544556,-0.853293418884277,0,0,normal,0,0,0
19,201,vehicle.vespa.zx125,informal_merge,101.191114074777,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.45622611045837,0.0494689792394638,0,0,normal,0,0,0
19,202,vehicle.nissan.micra,turn_right,70.9724018401113,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.611242651939392,1.45358455181122,0,0,normal,0,0,0
19,203,vehicle.yamaha.yzf,following_ego_lane,24.6499091365899,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44990873336792,-0.123681589961052,0,0,normal,0,0,0
20,194,vehicle.tesla.model3,straight_through,52.4335424012157,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.012141203507781,4.86216926574707,0,0,normal,0,0,0
20,195,vehicle.harley-davidson.low_rider,turn_left,60.9706342537292,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0260966718196869,3.99656343460083,0,0,normal,0,0,0
20,196,vehicle.diamondback.century,roadside_edge,51.4189031505697,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.5191490650177,4.83290529251099,0,0,normal,0,0,0
20,197,vehicle.carlamotors.carlacola,slow_through,64.6697754023528,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157166328281164,-2.49959683418274,0,0,normal,0,0,0
20,198,vehicle.bh.crossbike,roadside_edge,70.450600435695,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186044406145811,-2.96208357810974,0,0,normal,0,0,0
20,199,vehicle.audi.tt,turn_right,61.8789873023161,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.0250726509839296,-3.99048066139221,0,0,normal,0,0,0
20,200,vehicle.mitsubishi.fusorosa,straight_through,84.7759607995641,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.77914762496948,-0.875628352165222,0,0,normal,0,0,0
20,201,vehicle.vespa.zx125,informal_merge,100.614379635596,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.4553701877594,0.0494567379355431,0,0,normal,0,0,0
20,202,vehicle.nissan.micra,turn_right,70.7118450663863,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.698765754699707,0.964272260665894,0,0,normal,0,0,0
20,203,vehicle.yamaha.yzf,following_ego_lane,25.0548799912275,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44419002532959,-0.123551853001118,0,0,normal,0,0,0
21,194,vehicle.tesla.model3,straight_through,52.0895377016966,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.00899657141417265,4.8681640625,0,0,normal,0,0,0
21,195,vehicle.harley-davidson.low_rider,turn_left,60.6107829329311,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0256127081811428,3.9855215549469,0,0,normal,0,0,0
21,196,vehicle.diamondback.century,roadside_edge,51.0410270673207,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.695810556411743,4.81192541122437,0,0,normal,0,0,0
21,197,vehicle.carlamotors.carlacola,slow_through,64.3208028788682,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157173220068216,-2.4995973110199,0,0,normal,0,0,0
21,198,vehicle.bh.crossbike,roadside_edge,70.018147662368,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186551194638014,-2.97012639045715,0,0,normal,0,0,0
21,199,vehicle.audi.tt,turn_right,61.3803946074603,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.909210503101349,-0.401719301939011,0,0,normal,0,0,0
21,200,vehicle.mitsubishi.fusorosa,straight_through,84.0451867944906,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.77739143371582,-0.885719835758209,0,0,normal,0,0,0
21,201,vehicle.vespa.zx125,informal_merge,99.9763380018024,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.46805930137634,0.0341360904276371,0,0,normal,0,0,0
21,202,vehicle.nissan.micra,turn_right,70.4258593817444,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.727028250694275,0.975605189800262,0,0,normal,0,0,0
21,203,vehicle.yamaha.yzf,following_ego_lane,25.5239051961545,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44193696975708,-0.12350083142519,0,0,normal,0,0,0
22,194,vehicle.tesla.model3,straight_through,51.8171063809677,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.00448175799101591,4.86638736724854,0,0,normal,0,0,0
22,195,vehicle.harley-davidson.low_rider,turn_left,60.3283109323278,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0248150583356619,3.98655962944031,0,0,normal,0,0,0
22,196,vehicle.diamondback.century,roadside_edge,50.7387431510973,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.82050746679306,4.79488706588745,0,0,normal,0,0,0
22,197,vehicle.carlamotors.carlacola,slow_through,64.0345753731017,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.015717688947916,-2.49965333938599,0,0,normal,0,0,0
22,198,vehicle.bh.crossbike,roadside_edge,69.6632894455577,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186889916658401,-2.97537136077881,0,0,normal,0,0,0
22,199,vehicle.audi.tt,turn_right,60.9351861216049,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.39172518253326,-0.348565131425858,0,0,normal,0,0,0
22,200,vehicle.mitsubishi.fusorosa,straight_through,83.3636011390868,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.79177331924438,-0.826217949390411,0,0,normal,0,0,0
22,201,vehicle.vespa.zx125,informal_merge,99.4829886358978,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.4626681804657,0.0402393043041229,0,0,normal,0,0,0
22,202,vehicle.nissan.micra,turn_right,70.1981205766595,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.681910872459412,1.42159020900726,0,0,normal,0,0,0
22,203,vehicle.yamaha.yzf,following_ego_lane,25.8566244657247,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44950532913208,-0.12367232888937,0,0,normal,0,0,0
23,194,vehicle.tesla.model3,straight_through,51.4799847630186,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00753307016566396,4.85304021835327,0,0,normal,0,0,0
23,195,vehicle.harley-davidson.low_rider,turn_left,59.9807037903573,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0241065192967653,3.98495936393738,0,0,normal,0,0,0
23,196,vehicle.diamondback.century,roadside_edge,50.3472133559905,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.990958869457245,4.73772096633911,0,0,normal,0,0,0
23,197,vehicle.carlamotors.carlacola,slow_through,63.6852740815194,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157181080430746,-2.49965023994446,0,0,normal,0,0,0
23,198,vehicle.bh.crossbike,roadside_edge,69.2170764368917,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0186098944395781,-2.96294093132019,0,0,normal,0,0,0
23,199,vehicle.audi.tt,turn_right,60.4319044369524,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.00531756877899,-0.360670149326324,0,0,normal,0,0,0
23,200,vehicle.mitsubishi.fusorosa,straight_through,82.6373309730165,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.78088140487671,-0.873654901981354,0,0,normal,0,0,0
23,201,vehicle.vespa.zx125,informal_merge,98.893973587681,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.45773029327393,0.0439994484186172,0,0,normal,0,0,0
23,202,vehicle.nissan.micra,turn_right,69.9097120775325,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.758216440677643,1.07936525344849,0,0,normal,0,0,0
23,203,vehicle.yamaha.yzf,following_ego_lane,26.2165679610083,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,5.44577884674072,-0.123588003218174,0,0,normal,0,0,0
24,194,vehicle.tesla.model3,straight_through,50.9860744801342,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.0165494009852409,4.84765577316284,0,0,normal,0,0,0
24,195,vehicle.harley-davidson.low_rider,turn_left,59.4688602991614,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0237534902989864,3.98103284835815,0,0,normal,0,0,0
24,196,vehicle.diamondback.century,roadside_edge,49.6419086767357,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-1.02984058856964,4.72523736953735,0,0,normal,0,0,0
24,197,vehicle.carlamotors.carlacola,slow_through,63.1841356339268,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0157188102602959,-2.49950909614563,0,0,normal,0,0,0
24,198,vehicle.bh.crossbike,roadside_edge,68.629398923923,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0185808017849922,-2.95838403701782,0,0,normal,0,0,0
24,199,vehicle.audi.tt,turn_right,59.7955069014252,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.201216533780098,-0.392705410718918,0,0,normal,0,0,0
24,200,vehicle.mitsubishi.fusorosa,straight_through,81.5910726874457,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.74433422088623,-1.03007447719574,0,0,normal,0,0,0
24,201,vehicle.vespa.zx125,informal_merge,98.0400771984163,-3.49964156280027,0.0500892395720218,-3.49964156280027,0.0500892395720218,-3.44182538986206,0.0443394966423512,0,0,normal,0,0,0
24,202,vehicle.nissan.micra,turn_right,69.469023710689,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.915882706642151,0.346724718809128,0,0,normal,0,0,0
