tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
405,159,vehicle.vespa.zx125,informal_merge,16.2246596291099,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00219189701601863,-0.00203167577274144,0,0,normal,0,0,0
405,160,vehicle.nissan.micra,turn_right,103.680822318203,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.710046529769897,-0.352217257022858,0,0,normal,0,0,0
405,161,vehicle.yamaha.yzf,following_ego_lane,187.179693145265,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-8.39859867095947,-0.790310442447662,0,0,normal,0,0,0
406,152,vehicle.tesla.model3,straight_through,104.079858110914,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000172339074197225,0.0114819416776299,0,0,normal,0,0,0
406,153,vehicle.harley-davidson.low_rider,turn_left,26.6198051027505,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0012508574873209,2.39026021957397,0,0,normal,0,0,0
406,154,vehicle.diamondback.century,roadside_edge,98.3335124613812,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.416328966617584,2.89937520027161,0,0,normal,0,0,0
406,155,vehicle.carlamotors.carlacola,slow_through,77.8109707008608,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.28707367181778,-2.46500277519226,0,0,normal,0,0,0
406,156,vehicle.bh.crossbike,roadside_edge,44.2952739203978,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.00123626075219363,0.0826559811830521,0,0,normal,0,0,0
406,157,vehicle.audi.tt,turn_right,38.3582145452282,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.137658447027206,0.352124214172363,0,0,normal,0,0,0
406,158,vehicle.mitsubishi.fusorosa,straight_through,136.795001657187,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-1.48549401760101,0.0393537431955338,0,0,normal,0,8,0
406,159,vehicle.vespa.zx125,informal_merge,16.3333588096327,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00213109375908971,-0.00205608503893018,0,0,normal,0,0,0
406,160,vehicle.nissan.micra,turn_right,103.758757461359,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.333171993494034,-0.428880572319031,0,0,normal,0,0,0
406,161,vehicle.yamaha.yzf,following_ego_lane,187.537387439205,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,4.03833961486816,0.32581439614296,0,0,normal,0,0,0
407,152,vehicle.tesla.model3,straight_through,104.277979721301,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000174209766555578,0.0115649541839957,0,0,normal,0,0,0
407,153,vehicle.harley-davidson.low_rider,turn_left,27.1527577813569,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00309001142159104,2.55559730529785,0,0,normal,0,0,0
407,154,vehicle.diamondback.century,roadside_edge,98.8189799123204,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.436475157737732,2.89842939376831,0,0,normal,0,0,0
407,155,vehicle.carlamotors.carlacola,slow_through,77.8588151767931,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.276649117469788,-2.46624112129211,0,0,normal,0,0,0
407,156,vehicle.bh.crossbike,roadside_edge,44.1903389690286,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0529627948999405,-0.02793313190341,0,0,normal,0,0,0
407,157,vehicle.audi.tt,turn_right,38.5194874595593,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.536744952201843,-0.301002979278564,0,0,normal,0,0,0
407,158,vehicle.mitsubishi.fusorosa,straight_through,137.37646924584,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-1.82781219482422,0.080810546875,0,0,normal,0,8,0
407,159,vehicle.vespa.zx125,informal_merge,16.4116854306006,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00219544768333435,-0.00195931317284703,0,0,normal,0,0,0
407,160,vehicle.nissan.micra,turn_right,103.927907272229,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.754522621631622,-0.226894870400429,0,0,normal,0,0,0
407,161,vehicle.yamaha.yzf,following_ego_lane,187.862871725468,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,2.57441735267639,-2.17309165000916,0,0,normal,0,0,0
408,152,vehicle.tesla.model3,straight_through,104.496285485854,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00024227102403529,0.0158030316233635,0,0,normal,0,0,0
408,153,vehicle.harley-davidson.low_rider,turn_left,27.7432485894969,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.000794909719843417,2.3601291179657,0,0,normal,0,0,0
408,154,vehicle.diamondback.century,roadside_edge,99.3720465691777,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.437849462032318,2.8981511592865,0,0,normal,0,0,0
408,155,vehicle.carlamotors.carlacola,slow_through,77.9231324163707,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.275539189577103,-2.46637606620789,0,0,normal,0,0,0
408,156,vehicle.bh.crossbike,roadside_edge,44.0722801426382,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0116648273542523,-0.0645360723137856,0,0,normal,0,0,0
408,157,vehicle.audi.tt,turn_right,38.9036307231242,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.176590234041214,0.369306981563568,0,0,normal,0,0,0
408,158,vehicle.mitsubishi.fusorosa,straight_through,137.968457921144,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-2.31179022789001,0.157711133360863,0,0,normal,0,8,0
408,159,vehicle.vespa.zx125,informal_merge,16.448871330029,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00221430417150259,-0.00203458429314196,0,0,normal,0,0,0
408,160,vehicle.nissan.micra,turn_right,104.066402907193,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0918111950159073,-0.314407289028168,0,0,normal,0,0,0
408,161,vehicle.yamaha.yzf,following_ego_lane,187.556582107665,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-1.9462548494339,1.21141004562378,0,0,normal,0,0,0
409,152,vehicle.tesla.model3,straight_through,104.746252499101,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000162100346642546,0.0105750858783722,0,0,normal,0,0,0
409,153,vehicle.harley-davidson.low_rider,turn_left,28.31145782573,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00220977747812867,2.48373866081238,0,0,normal,0,0,0
409,154,vehicle.diamondback.century,roadside_edge,99.902874723093,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.428754657506943,2.89958763122559,0,0,normal,0,0,0
409,155,vehicle.carlamotors.carlacola,slow_through,77.9709406650688,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.277454972267151,-2.46615386009216,0,0,normal,0,0,0
409,156,vehicle.bh.crossbike,roadside_edge,43.9657998334697,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.000265340786427259,-0.0743879079818726,0,0,normal,0,0,0
409,157,vehicle.audi.tt,turn_right,39.0088782111994,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.502567172050476,-0.335293114185333,0,0,normal,0,0,0
409,158,vehicle.mitsubishi.fusorosa,straight_through,138.594720138772,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-3.38691854476929,0.34078848361969,0,0,normal,0,8,0
409,159,vehicle.vespa.zx125,informal_merge,16.4431805552555,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00208221469074488,-0.00202082027681172,0,0,normal,0,0,0
409,160,vehicle.nissan.micra,turn_right,104.276015209239,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0168245881795883,-0.53871887922287,0,0,normal,0,0,0
409,161,vehicle.yamaha.yzf,following_ego_lane,187.46223588814,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.629206359386444,-0.96026736497879,0,0,normal,0,0,0
410,152,vehicle.tesla.model3,straight_through,104.981795391553,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00089596991892904,0.0511486418545246,0,0,normal,0,0,0
410,153,vehicle.harley-davidson.low_rider,turn_left,28.9208821288428,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.001429995871149,2.38099551200867,0,0,normal,0,0,0
410,154,vehicle.diamondback.century,roadside_edge,100.483095559311,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.414543777704239,2.90058588981628,0,0,normal,0,0,0
410,155,vehicle.carlamotors.carlacola,slow_through,78.0167421526535,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.283991992473602,-2.46539354324341,0,0,normal,0,0,0
410,156,vehicle.bh.crossbike,roadside_edge,43.8424210498068,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0306964609771967,-0.118914037942886,0,0,normal,0,0,0
410,157,vehicle.audi.tt,turn_right,39.3147837468976,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.188703685998917,0.386465340852737,0,0,normal,0,0,0
410,158,vehicle.mitsubishi.fusorosa,straight_through,139.210317971705,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-3.40949416160583,0.0999490991234779,0,0,normal,0,8,0
410,159,vehicle.vespa.zx125,informal_merge,16.3914038742301,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00162347161676735,0.00287555810064077,0,0,normal,0,0,0
410,160,vehicle.nissan.micra,turn_right,104.498370441512,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.283446162939072,-0.483650952577591,0,0,normal,0,0,0
410,161,vehicle.yamaha.yzf,following_ego_lane,187.611369578383,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-1.04215395450592,0.804831802845001,0,0,normal,0,0,0
411,152,vehicle.tesla.model3,straight_through,105.168521979354,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000388448417652398,0.0246941987425089,0,0,normal,0,0,0
411,153,vehicle.harley-davidson.low_rider,turn_left,29.4300167934241,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00392231345176697,2.61755514144897,0,0,normal,0,0,0
