tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
306,78.492235660553,116,vehicle.mitsubishi.fusorosa,79.4293351847821,-37.9211044311523,136.104721069336,-131.886215209961
306,78.5034250579774,116,vehicle.mitsubishi.fusorosa,82.374517221993,-37.9211273193359,136.104690551758,-131.885818481445
306,78.514946360141,116,vehicle.mitsubishi.fusorosa,78.6263022082638,-37.921142578125,136.104721069336,-131.88542175293
306,78.5262545607984,116,vehicle.mitsubishi.fusorosa,80.5952630993585,-37.9211616516113,136.104721069336,-131.885040283203
306,78.5395138598979,116,vehicle.mitsubishi.fusorosa,91.2229625168823,-37.9211730957031,136.104721069336,-131.884750366211
307,78.5527837574482,116,vehicle.mitsubishi.fusorosa,91.0127420810569,-37.9211845397949,136.104736328125,-131.884246826172
307,78.5654750578105,116,vehicle.mitsubishi.fusorosa,89.9518867291227,-37.9212036132812,136.104736328125,-131.883758544922
307,78.5780278593302,116,vehicle.mitsubishi.fusorosa,86.523652309609,-37.9212188720703,136.104751586914,-131.883331298828
307,78.5902935601771,116,vehicle.mitsubishi.fusorosa,84.9202913402382,-37.9212303161621,136.104766845703,-131.882858276367
307,78.6021998599172,116,vehicle.mitsubishi.fusorosa,80.8344400623771,-37.9212455749512,136.104782104492,-131.882476806641
307,78.6136271581054,116,vehicle.mitsubishi.fusorosa,81.3056414936502,-37.9212646484375,136.104782104492,-131.882019042969
307,78.62548545748,116,vehicle.mitsubishi.fusorosa,83.487678769832,-37.9212799072266,136.104782104492,-131.88166809082
307,78.6376533582807,116,vehicle.mitsubishi.fusorosa,85.2600038912328,-37.9212913513184,136.104797363281,-131.881362915039
307,78.6503753587604,116,vehicle.mitsubishi.fusorosa,87.5063643970659,-37.9213066101074,136.104797363281,-131.880844116211
308,78.6626722589135,116,vehicle.mitsubishi.fusorosa,85.2477940575504,-37.9213180541992,136.10481262207,-131.880477905273
308,78.6758651584387,116,vehicle.mitsubishi.fusorosa,90.1404813200758,-37.921329498291,136.104827880859,-131.880111694336
308,78.6878415606916,116,vehicle.mitsubishi.fusorosa,83.515791689346,-37.9213447570801,136.104827880859,-131.879608154297
308,78.6991042606533,116,vehicle.mitsubishi.fusorosa,81.5705029708101,-37.9213638305664,136.104843139648,-131.879272460938
308,78.7111325599253,116,vehicle.mitsubishi.fusorosa,84.5900788084667,-37.9213790893555,136.104843139648,-131.878890991211
308,78.7233881577849,116,vehicle.mitsubishi.fusorosa,85.8398572849258,-37.9213905334473,136.104843139648,-131.878509521484
308,78.7346973605454,116,vehicle.mitsubishi.fusorosa,81.9056906519783,-37.9214057922363,136.104858398438,-131.878158569336
308,78.7469981573522,116,vehicle.mitsubishi.fusorosa,85.0892832884192,-37.9214134216309,136.104873657227,-131.877838134766
308,78.7602382600307,116,vehicle.mitsubishi.fusorosa,91.8973692116887,-37.9214286804199,136.104873657227,-131.877365112305
309,78.7726385593414,116,vehicle.mitsubishi.fusorosa,86.4997822766452,-37.9214401245117,136.104873657227,-131.876922607422
309,78.7849273607135,116,vehicle.mitsubishi.fusorosa,87.3076408604108,-37.9214630126953,136.104904174805,-131.876541137695
309,78.7962492592633,116,vehicle.mitsubishi.fusorosa,81.3880192916991,-37.9214744567871,136.104904174805,-131.876037597656
309,78.8079823590815,116,vehicle.mitsubishi.fusorosa,82.482325461896,-37.9214897155762,136.104904174805,-131.875747680664
309,78.8198472596705,116,vehicle.mitsubishi.fusorosa,83.8140349790189,-37.921501159668,136.104919433594,-131.875381469727
309,78.832330159843,116,vehicle.mitsubishi.fusorosa,86.0251113164292,-37.9215126037598,136.104934692383,-131.874984741211
309,78.8440580591559,116,vehicle.mitsubishi.fusorosa,83.260591368495,-37.9215316772461,136.104934692383,-131.874603271484
309,78.8565054573119,116,vehicle.mitsubishi.fusorosa,86.8056593787609,-37.9215431213379,136.104934692383,-131.87419128418
309,78.8692304603755,116,vehicle.mitsubishi.fusorosa,88.8530988320477,-37.921558380127,136.104949951172,-131.873825073242
310,78.8823412582278,116,vehicle.mitsubishi.fusorosa,89.2701641246033,-37.9215660095215,136.104965209961,-131.873321533203
310,78.8953905589879,116,vehicle.mitsubishi.fusorosa,90.1319197770828,-37.9215850830078,136.104965209961,-131.872940063477
310,78.906746558845,116,vehicle.mitsubishi.fusorosa,83.2956228880766,-37.9216003417969,136.10498046875,-131.872512817383
310,78.918759457767,116,vehicle.mitsubishi.fusorosa,84.2961040384697,-37.9216156005859,136.10498046875,-131.872177124023
310,78.9313215576112,116,vehicle.mitsubishi.fusorosa,87.4456103957019,-37.9216270446777,136.104995727539,-131.871734619141
310,78.9427116587758,116,vehicle.mitsubishi.fusorosa,81.5537769647937,-37.9216384887695,136.105010986328,-131.871383666992
310,78.9543141573668,116,vehicle.mitsubishi.fusorosa,81.4890376713519,-37.9216575622559,136.105010986328,-131.871063232422
310,78.9658589586616,116,vehicle.mitsubishi.fusorosa,81.8417196556748,-37.9216728210449,136.105010986328,-131.870666503906
310,78.9788570590317,116,vehicle.mitsubishi.fusorosa,89.7780073914393,-37.9216842651367,136.105026245117,-131.870330810547
311,78.9922537580132,116,vehicle.mitsubishi.fusorosa,92.1799089796085,-37.9216918945312,136.105041503906,-131.86994934082
311,79.0048323608935,116,vehicle.mitsubishi.fusorosa,87.1542788271157,-37.9217109680176,136.105041503906,-131.869369506836
311,79.0168582573533,116,vehicle.mitsubishi.fusorosa,84.1020721939373,-37.9217262268066,136.105072021484,-131.86897277832
311,79.0286029577255,116,vehicle.mitsubishi.fusorosa,83.1548916978855,-37.9217414855957,136.105072021484,-131.868637084961
311,79.0402356609702,116,vehicle.mitsubishi.fusorosa,81.6613428421835,-37.9217529296875,136.105072021484,-131.868240356445
311,79.0520125590265,116,vehicle.mitsubishi.fusorosa,82.8873595676777,-37.9217681884766,136.105087280273,-131.867965698242
311,79.0635037608445,116,vehicle.mitsubishi.fusorosa,81.5822094907113,-37.9217834472656,136.105087280273,-131.867584228516
311,79.0752882584929,116,vehicle.mitsubishi.fusorosa,83.2152505526293,-37.9217948913574,136.105087280273,-131.867279052734
311,79.0879301577806,116,vehicle.mitsubishi.fusorosa,87.8363707154539,-37.9218063354492,136.105102539062,-131.866806030273
312,79.1008193604648,116,vehicle.mitsubishi.fusorosa,88.7457287668754,-37.921817779541,136.105117797852,-131.866455078125
312,79.1137988604605,116,vehicle.mitsubishi.fusorosa,88.6671539769724,-37.9218330383301,136.105133056641,-131.865982055664
312,79.1263355575502,116,vehicle.mitsubishi.fusorosa,87.465971049284,-37.9218482971191,136.105133056641,-131.865509033203
312,79.1382089592516,116,vehicle.mitsubishi.fusorosa,83.7265616447346,-37.9218635559082,136.10514831543,-131.865142822266
312,79.1511378586292,116,vehicle.mitsubishi.fusorosa,89.8497598089858,-37.9218788146973,136.10514831543,-131.864700317383
312,79.164110660553,116,vehicle.mitsubishi.fusorosa,89.6891060251054,-37.9218940734863,136.105163574219,-131.864288330078
312,79.176778357476,116,vehicle.mitsubishi.fusorosa,87.0330801444629,-37.9219093322754,136.105178833008,-131.863891601562
312,79.1892585605383,116,vehicle.mitsubishi.fusorosa,87.2994574135669,-37.9219284057617,136.105178833008,-131.863418579102
313,79.2036090604961,116,vehicle.mitsubishi.fusorosa,98.4080230556959,-37.9219436645508,136.105194091797,-131.863021850586
313,79.216246958822,116,vehicle.mitsubishi.fusorosa,87.6215809076939,-37.9219589233398,136.105209350586,-131.862503051758
313,79.2282894589007,116,vehicle.mitsubishi.fusorosa,82.9618048640503,-37.9219779968262,136.105224609375,-131.861999511719
313,79.2398108579218,116,vehicle.mitsubishi.fusorosa,83.1912758241379,-37.9219970703125,136.105224609375,-131.861663818359
313,79.2518613599241,116,vehicle.mitsubishi.fusorosa,84.9781617110278,-37.9220123291016,136.105224609375,-131.861297607422
313,79.2633052580059,116,vehicle.mitsubishi.fusorosa,83.0249768696209,-37.9220237731934,136.105239868164,-131.860900878906
313,79.2751959599555,116,vehicle.mitsubishi.fusorosa,83.4231026616634,-37.9220352172852,136.105255126953,-131.860534667969
313,79.2869773581624,116,vehicle.mitsubishi.fusorosa,82.4607445784836,-37.922046661377,136.105255126953,-131.860229492188
313,79.2985474579036,116,vehicle.mitsubishi.fusorosa,82.0985197765031,-37.9220581054688,136.105270385742,-131.859848022461
313,79.3116578608751,116,vehicle.mitsubishi.fusorosa,90.9322992658622,-37.9220771789551,136.105270385742,-131.859451293945
314,79.3247869573534,116,vehicle.mitsubishi.fusorosa,90.9921323008188,-37.9220848083496,136.105270385742,-131.859069824219
314,79.3384587578475,116,vehicle.mitsubishi.fusorosa,94.0284118038758,-37.9221000671387,136.105285644531,-131.858581542969
314,79.3502891585231,116,vehicle.mitsubishi.fusorosa,83.9915367445902,-37.922119140625,136.10530090332,-131.858062744141
314,79.3618992604315,116,vehicle.mitsubishi.fusorosa,78.9383864499327,-37.9221305847168,136.105331420898,-131.857757568359
314,79.3731912598014,116,vehicle.mitsubishi.fusorosa,83.226547887721,-37.9221534729004,136.105316162109,-131.857238769531
314,79.3851287588477,116,vehicle.mitsubishi.fusorosa,83.9086244292618,-37.9221687316895,136.105331420898,-131.856842041016
314,79.3971354588866,116,vehicle.mitsubishi.fusorosa,84.3875436810111,-37.9221801757812,136.105331420898,-131.856460571289
314,79.4092079587281,116,vehicle.mitsubishi.fusorosa,84.2303941012052,-37.9221954345703,136.105346679688,-131.85612487793
314,79.4223545603454,116,vehicle.mitsubishi.fusorosa,90.3248072765152,-37.9222068786621,136.105361938477,-131.855651855469
315,79.4354230575264,116,vehicle.mitsubishi.fusorosa,90.6506394844267,-37.9222221374512,136.105361938477,-131.855178833008
315,79.4480217583477,116,vehicle.mitsubishi.fusorosa,86.3477779104901,-37.922233581543,136.105377197266,-131.854782104492
315,79.4606199599802,116,vehicle.mitsubishi.fusorosa,87.0008205661096,-37.922248840332,136.105392456055,-131.854309082031
315,79.4726215600967,116,vehicle.mitsubishi.fusorosa,83.9210147283644,-37.9222640991211,136.105392456055,-131.853973388672
315,79.4843847602606,116,vehicle.mitsubishi.fusorosa,82.3195220139612,-37.9222793579102,136.105407714844,-131.853591918945
315,79.4964469596744,116,vehicle.mitsubishi.fusorosa,84.8149372536715,-37.9222946166992,136.105407714844,-131.853225708008
315,79.5080998577178,116,vehicle.mitsubishi.fusorosa,82.8964813759137,-37.9223098754883,136.105422973633,-131.852813720703
315,79.5202792584896,116,vehicle.mitsubishi.fusorosa,85.010863101135,-37.9223213195801,136.105422973633,-131.852416992188
315,79.5326835587621,116,vehicle.mitsubishi.fusorosa,86.2595382124172,-37.9223327636719,136.105438232422,-131.852066040039
316,79.5454826578498,116,vehicle.mitsubishi.fusorosa,85.9208499641975,-37.9223480224609,136.105453491211,-131.851623535156
316,79.5592086575925,116,vehicle.mitsubishi.fusorosa,94.1343091052144,-37.92236328125,136.105453491211,-131.851150512695
316,79.5716437585652,116,vehicle.mitsubishi.fusorosa,86.0321880413007,-37.9223785400391,136.10546875,-131.850738525391
316,79.5837537609041,116,vehicle.mitsubishi.fusorosa,83.6879745399894,-37.9223976135254,136.105484008789,-131.850234985352
316,79.5960712581873,116,vehicle.mitsubishi.fusorosa,85.6576553594151,-37.9224128723145,136.105484008789,-131.849853515625
316,79.6087482608855,116,vehicle.mitsubishi.fusorosa,87.4346997394139,-37.9224243164062,136.105499267578,-131.84944152832
316,79.6205470599234,116,vehicle.mitsubishi.fusorosa,83.7960216202202,-37.9224433898926,136.105499267578,-131.849029541016
316,79.6350584588945,116,vehicle.mitsubishi.fusorosa,98.8490478447835,-37.9224586486816,136.105514526367,-131.848678588867
317,79.6475709602237,116,vehicle.mitsubishi.fusorosa,87.721652458138,-37.9224739074707,136.105514526367,-131.848114013672
317,79.6596991606057,116,vehicle.mitsubishi.fusorosa,82.7206413074128,-37.9224815368652,136.105545043945,-131.847778320312
317,79.6714886575937,116,vehicle.mitsubishi.fusorosa,83.8308830755477,-37.9225006103516,136.105529785156,-131.847457885742
317,79.6833523586392,116,vehicle.mitsubishi.fusorosa,83.3938607438468,-37.9225196838379,136.105560302734,-131.846939086914
317,79.6951704584062,116,vehicle.mitsubishi.fusorosa,83.5933592269451,-37.922534942627,136.105560302734,-131.846572875977
317,79.7063835598528,116,vehicle.mitsubishi.fusorosa,81.5781984506701,-37.9225463867188,136.105560302734,-131.846267700195
317,79.7180431596935,116,vehicle.mitsubishi.fusorosa,82.5215569547553,-37.9225616455078,136.105575561523,-131.845886230469
317,79.7299260608852,116,vehicle.mitsubishi.fusorosa,83.3536668453055,-37.9225730895996,136.105575561523,-131.845504760742
317,79.7433880604804,116,vehicle.mitsubishi.fusorosa,92.4057984917311,-37.9225845336914,136.105590820312,-131.845138549805
318,79.7563034594059,116,vehicle.mitsubishi.fusorosa,88.4632079827761,-37.9225959777832,136.105606079102,-131.844604492188
318,79.7694804593921,116,vehicle.mitsubishi.fusorosa,90.9513609717256,-37.9226188659668,136.105606079102,-131.844192504883
318,79.7812491580844,116,vehicle.mitsubishi.fusorosa,83.5573721806624,-37.9226341247559,136.105621337891,-131.843673706055
318,79.7941999584436,116,vehicle.mitsubishi.fusorosa,89.3241455458642,-37.9226493835449,136.10563659668,-131.843215942383
318,79.8076251596212,116,vehicle.mitsubishi.fusorosa,92.3891911688797,-37.9226608276367,136.10563659668,-131.842788696289
318,79.8201886601746,116,vehicle.mitsubishi.fusorosa,86.288314503866,-37.9226760864258,136.105651855469,-131.842376708984
318,79.8332429602742,116,vehicle.mitsubishi.fusorosa,90.4995885967854,-37.9226951599121,136.105667114258,-131.841979980469
318,79.8457940593362,116,vehicle.mitsubishi.fusorosa,87.8952481088716,-37.9227142333984,136.105667114258,-131.841491699219
318,79.8607140593231,116,vehicle.mitsubishi.fusorosa,101.644596740075,-37.9227294921875,136.105682373047,-131.841094970703
319,79.8742624595761,116,vehicle.mitsubishi.fusorosa,93.9278248348107,-37.9227447509766,136.105697631836,-131.840423583984
319,79.8883773609996,116,vehicle.mitsubishi.fusorosa,96.1809046063084,-37.9227638244629,136.105712890625,-131.840072631836
319,79.9015706591308,116,vehicle.mitsubishi.fusorosa,91.6326108412206,-37.9227828979492,136.105712890625,-131.839508056641
319,79.9138510599732,116,vehicle.mitsubishi.fusorosa,85.4267925164073,-37.9228019714355,136.105743408203,-131.839050292969
319,79.9273349605501,116,vehicle.mitsubishi.fusorosa,92.0061519621134,-37.9228172302246,136.105743408203,-131.838714599609
319,79.9410872608423,116,vehicle.mitsubishi.fusorosa,95.0953336803818,-37.9228363037109,136.105743408203,-131.838272094727
319,79.9530944600701,116,vehicle.mitsubishi.fusorosa,86.5590034355941,-37.9228515625,136.105758666992,-131.837814331055
319,79.967843759805,116,vehicle.mitsubishi.fusorosa,100.977462697195,-37.9228668212891,136.105773925781,-131.837478637695
320,79.9808549582958,116,vehicle.mitsubishi.fusorosa,91.1921720653395,-37.9228782653809,136.105773925781,-131.836898803711
320,79.9956425577402,116,vehicle.mitsubishi.fusorosa,98.370650890636,-37.9229011535645,136.105819702148,-131.836563110352
320,80.0081767588854,116,vehicle.mitsubishi.fusorosa,87.4216632336856,-37.9229202270508,136.105819702148,-131.835876464844
320,80.0206933580339,116,vehicle.mitsubishi.fusorosa,86.028649506608,-37.9229431152344,136.105850219727,-131.835372924805
320,80.0337952598929,116,vehicle.mitsubishi.fusorosa,88.7461171493527,-37.9229621887207,136.105850219727,-131.834884643555
320,80.0459699593484,116,vehicle.mitsubishi.fusorosa,87.7434239784608,-37.922981262207,136.105850219727,-131.834335327148
320,80.0583054609597,116,vehicle.mitsubishi.fusorosa,86.1645775450059,-37.9229965209961,136.105865478516,-131.833923339844
320,80.0703311599791,116,vehicle.mitsubishi.fusorosa,85.9198534575734,-37.9230155944824,136.105865478516,-131.833450317383
320,80.0835838578641,116,vehicle.mitsubishi.fusorosa,91.8949770702834,-37.9230270385742,136.105880737305,-131.833129882812
321,80.0965593606234,116,vehicle.mitsubishi.fusorosa,90.2774179699375,-37.9230422973633,136.105880737305,-131.832595825195
321,80.1101788580418,116,vehicle.mitsubishi.fusorosa,93.5124797290711,-37.9230575561523,136.105895996094,-131.83219909668
321,80.1228792592883,116,vehicle.mitsubishi.fusorosa,89.2222832140186,-37.9230690002441,136.105911254883,-131.831588745117
321,80.1358378604054,116,vehicle.mitsubishi.fusorosa,89.183715093094,-37.9230880737305,136.105926513672,-131.831085205078
321,80.1478869579732,116,vehicle.mitsubishi.fusorosa,86.1350863856954,-37.9231033325195,136.105926513672,-131.830673217773
321,80.1600758582354,116,vehicle.mitsubishi.fusorosa,85.9261859295965,-37.9231224060059,136.105941772461,-131.83024597168
321,80.1735841594636,116,vehicle.mitsubishi.fusorosa,93.4776284452339,-37.9231376647949,136.105941772461,-131.829849243164
321,80.1866832599044,116,vehicle.mitsubishi.fusorosa,90.9326791805229,-37.9231491088867,136.105941772461,-131.829376220703
322,80.1990023590624,116,vehicle.mitsubishi.fusorosa,87.0601704648758,-37.9231643676758,136.10595703125,-131.828857421875
322,80.2119460590184,116,vehicle.mitsubishi.fusorosa,89.665657231239,-37.9231834411621,136.105972290039,-131.82844543457
322,80.2239987589419,116,vehicle.mitsubishi.fusorosa,85.7699298645609,-37.9231986999512,136.105987548828,-131.828033447266
322,80.2377765588462,116,vehicle.mitsubishi.fusorosa,93.9937908925498,-37.923210144043,136.105987548828,-131.827621459961
322,80.250848159194,116,vehicle.mitsubishi.fusorosa,91.7366245407942,-37.9232292175293,136.105987548828,-131.827117919922
