tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
796,746.931819867343,225,static.prop.trashcan01,91.9538458572565,-7.16451787948608,108.474998474121,-55.0393333435059
796,746.945993967354,225,static.prop.trashcan01,92.104975737808,-7.16449069976807,108.475028991699,-55.0413093566895
796,746.96064286679,225,static.prop.trashcan01,95.1538434250105,-7.164466381073,108.475044250488,-55.0431098937988
796,746.97534776479,225,static.prop.trashcan01,95.0575040975246,-7.16444301605225,108.475067138672,-55.0450592041016
797,746.993374165148,225,static.prop.trashcan01,113.090569431226,-7.16441774368286,108.475074768066,-55.0470161437988
797,747.009781368077,225,static.prop.trashcan01,103.02588013716,-7.1643853187561,108.475105285645,-55.0495185852051
797,747.028601467609,225,static.prop.trashcan01,116.320423521473,-7.16433620452881,108.475135803223,-55.0516891479492
797,747.049910467118,225,static.prop.trashcan01,92.5682815947923,-7.16428518295288,108.475166320801,-55.0541877746582
797,747.065047867596,225,static.prop.trashcan01,96.5810380080261,-7.16422176361084,108.475212097168,-55.0562286376953
797,747.079460065812,225,static.prop.trashcan01,92.7791039479178,-7.16414403915405,108.475250244141,-55.0586395263672
797,747.093609265983,225,static.prop.trashcan01,136.669346624774,-7.16401958465576,108.475326538086,-55.0617904663086
797,747.107920266688,225,static.prop.trashcan01,86.4209152126453,-7.16393899917603,108.475372314453,-55.063102722168
798,747.12238496542,225,static.prop.trashcan01,123.937200533887,-7.16385221481323,108.475410461426,-55.0653533935547
798,747.135693065822,225,static.prop.trashcan01,86.4550831423836,-7.1636962890625,108.475479125977,-55.0680999755859
798,747.150008965284,225,static.prop.trashcan01,90.0998252076357,-7.16359710693359,108.475524902344,-55.070426940918
798,747.16399776563,225,static.prop.trashcan01,99.2707620159827,-7.16345024108887,108.475593566895,-55.0733528137207
798,747.177432365716,225,static.prop.trashcan01,113.56265038122,-7.16331672668457,108.475639343262,-55.0759124755859
798,747.190655365586,225,static.prop.trashcan01,83.5203979529272,-7.16322231292725,108.475677490234,-55.0780944824219
798,747.204922266304,225,static.prop.trashcan01,91.6916249887435,-7.16314601898193,108.475708007812,-55.0798873901367
799,747.21852946654,225,static.prop.trashcan01,130.17534258026,-7.16303062438965,108.475769042969,-55.0829925537109
799,747.231983967125,225,static.prop.trashcan01,87.6083370035309,-7.16296148300171,108.475776672363,-55.0844573974609
799,747.245402567089,225,static.prop.trashcan01,87.4066888469067,-7.16292762756348,108.475799560547,-55.085765838623
799,747.258281566203,225,static.prop.trashcan01,85.1693001477412,-7.16290187835693,108.475814819336,-55.0870246887207
799,747.271467868239,225,static.prop.trashcan01,88.2177140432313,-7.16287755966187,108.475814819336,-55.0883979797363
799,747.284914966673,225,static.prop.trashcan01,88.072006348263,-7.16286134719849,108.47583770752,-55.0897789001465
799,747.297941464931,225,static.prop.trashcan01,85.8933716796287,-7.162841796875,108.475845336914,-55.0913009643555
799,747.31084946543,225,static.prop.trashcan01,83.2443553370296,-7.16282081604004,108.475868225098,-55.0928535461426
799,747.325165268034,225,static.prop.trashcan01,92.4744691090019,-7.16280078887939,108.475868225098,-55.0942840576172
800,747.338415566832,225,static.prop.trashcan01,86.8979934005556,-7.16277742385864,108.475875854492,-55.095874786377
800,747.352393865585,225,static.prop.trashcan01,90.7277312482681,-7.16275215148926,108.475898742676,-55.0973701477051
800,747.365823265165,225,static.prop.trashcan01,87.8592459084509,-7.16272640228271,108.475914001465,-55.0990180969238
800,747.378791864961,225,static.prop.trashcan01,87.7364641684983,-7.16269636154175,108.475921630859,-55.1004486083984
800,747.392442367971,225,static.prop.trashcan01,89.8775827521891,-7.162672996521,108.475936889648,-55.1017379760742
800,747.405768465251,225,static.prop.trashcan01,86.6996466706946,-7.16267251968384,108.475936889648,-55.1020050048828
800,747.419037166983,225,static.prop.trashcan01,86.2455403397395,-7.16265964508057,108.475944519043,-55.1027069091797
800,747.432432465255,225,static.prop.trashcan01,87.1704224338072,-7.16264247894287,108.475952148438,-55.1036529541016
801,747.446114167571,225,static.prop.trashcan01,88.5993406374336,-7.16262245178223,108.475967407227,-55.1047515869141
801,747.459348965436,225,static.prop.trashcan01,86.9369079218086,-7.16260099411011,108.475967407227,-55.1059455871582
801,747.472943264991,225,static.prop.trashcan01,88.1830022258578,-7.1625804901123,108.475982666016,-55.1070442199707
801,747.485877167434,225,static.prop.trashcan01,86.4284324709115,-7.16255855560303,108.47599029541,-55.1082000732422
801,747.499095767736,225,static.prop.trashcan01,87.6084583740583,-7.16253471374512,108.476005554199,-55.109302520752
801,747.51275466755,225,static.prop.trashcan01,90.0005368284424,-7.16251087188721,108.476013183594,-55.1103363037109
801,747.525761365891,225,static.prop.trashcan01,87.901566268352,-7.16248512268066,108.476020812988,-55.1115264892578
801,747.539330266416,225,static.prop.trashcan01,88.8854600188336,-7.16246271133423,108.476043701172,-55.1125907897949
802,747.554254766554,225,static.prop.trashcan01,96.4230488319412,-7.16243886947632,108.476051330566,-55.1136665344238
802,747.568311065435,225,static.prop.trashcan01,91.9503088228998,-7.16240787506104,108.476058959961,-55.1150054931641
802,747.582230266184,225,static.prop.trashcan01,90.975166078528,-7.16237545013428,108.476081848145,-55.116138458252
802,747.595703165978,225,static.prop.trashcan01,89.369939881354,-7.16234159469604,108.476104736328,-55.1171760559082
802,747.610010568053,225,static.prop.trashcan01,93.3816412345429,-7.16230964660645,108.476112365723,-55.1182098388672
802,747.623326167464,225,static.prop.trashcan01,89.2437934476939,-7.16228294372559,108.476127624512,-55.1193428039551
802,747.637048266828,225,static.prop.trashcan01,89.8596404915786,-7.16225433349609,108.476150512695,-55.1202583312988
803,747.652362465858,225,static.prop.trashcan01,98.7070425185669,-7.1622257232666,108.47615814209,-55.1212730407715
803,747.665694765747,225,static.prop.trashcan01,90.0003815500293,-7.16219234466553,108.476165771484,-55.1224517822266
803,747.679788965732,225,static.prop.trashcan01,92.6438382591539,-7.16215753555298,108.476188659668,-55.123405456543
803,747.693322367966,225,static.prop.trashcan01,89.8258069482007,-7.16213035583496,108.476211547852,-55.1244430541992
803,747.706579066813,225,static.prop.trashcan01,88.9041836858099,-7.16209936141968,108.476219177246,-55.1253242492676
803,747.720713566989,225,static.prop.trashcan01,92.2252391606499,-7.16207456588745,108.476234436035,-55.1262397766113
803,747.734213367105,225,static.prop.trashcan01,89.7635655616069,-7.16204595565796,108.476249694824,-55.1272506713867
803,747.747710667551,225,static.prop.trashcan01,88.161436146072,-7.16201877593994,108.476264953613,-55.1281356811523
803,747.762903567404,225,static.prop.trashcan01,100.431762780182,-7.16198968887329,108.476264953613,-55.1290473937988
804,747.777593165636,225,static.prop.trashcan01,93.2832459149975,-7.16196823120117,108.476287841797,-55.1297760009766
804,747.791470967233,225,static.prop.trashcan01,133.344679473809,-7.16188049316406,108.476318359375,-55.1317367553711
804,747.805261265486,225,static.prop.trashcan01,74.7677977753716,-7.16182422637939,108.476348876953,-55.1323432922363
804,747.818687267601,225,static.prop.trashcan01,83.5625581234722,-7.16174650192261,108.47639465332,-55.1336936950684
804,747.832013167441,225,static.prop.trashcan01,89.741352719935,-7.16162872314453,108.476440429688,-55.135856628418
804,747.845732267946,225,static.prop.trashcan01,91.4440295385878,-7.16154813766479,108.47647857666,-55.1370697021484
804,747.859073467553,225,static.prop.trashcan01,87.0773887622848,-7.16151189804077,108.476493835449,-55.137622833252
804,747.87445506826,225,static.prop.trashcan01,97.9677522354763,-7.16148042678833,108.476509094238,-55.1383514404297
805,747.890554867685,225,static.prop.trashcan01,102.007207491506,-7.16144514083862,108.476524353027,-55.1394424438477
805,747.90385536477,225,static.prop.trashcan01,85.5063658522882,-7.16140127182007,108.476547241211,-55.1406631469727
805,747.916983768344,225,static.prop.trashcan01,86.5319965295459,-7.16136169433594,108.4765625,-55.1416358947754
805,747.92990116775,225,static.prop.trashcan01,84.7695607638921,-7.16133594512939,108.476593017578,-55.1424407958984
805,747.943735267967,225,static.prop.trashcan01,85.8777448942563,-7.16131353378296,108.476600646973,-55.1433601379395
805,747.957049965858,225,static.prop.trashcan01,82.0163857117817,-7.16123962402344,108.476631164551,-55.1449775695801
805,747.972131866962,225,static.prop.trashcan01,92.2875101031299,-7.16114807128906,108.476669311523,-55.1467094421387
806,747.986256465316,225,static.prop.trashcan01,139.156782237957,-7.16101837158203,108.476722717285,-55.1495170593262
806,747.999393165112,225,static.prop.trashcan01,86.7531088721237,-7.16092491149902,108.476768493652,-55.1508026123047
806,748.012929666787,225,static.prop.trashcan01,89.1928142891812,-7.16087436676025,108.476783752441,-55.1516532897949
806,748.026080068201,225,static.prop.trashcan01,85.4703757267258,-7.16084337234497,108.476806640625,-55.1525535583496
806,748.039433468133,225,static.prop.trashcan01,87.8183570087638,-7.16081476211548,108.47681427002,-55.153434753418
806,748.053089365363,225,static.prop.trashcan01,89.1878117795216,-7.16078758239746,108.476837158203,-55.1544342041016
806,748.066720467061,225,static.prop.trashcan01,88.0689520998123,-7.16076326370239,108.476844787598,-55.155445098877
806,748.080032665282,225,static.prop.trashcan01,87.8435401360006,-7.16073417663574,108.476852416992,-55.1565971374512
806,748.094035968184,225,static.prop.trashcan01,90.1903253500846,-7.16070795059204,108.476875305176,-55.1577033996582
807,748.108019266278,225,static.prop.trashcan01,91.1071648563671,-7.16067790985107,108.47688293457,-55.1589202880859
807,748.121421266347,225,static.prop.trashcan01,89.3473838665882,-7.16064548492432,108.476890563965,-55.1600761413574
807,748.13465076685,225,static.prop.trashcan01,87.8117267116388,-7.16061735153198,108.476913452148,-55.1612014770508
807,748.148008964956,225,static.prop.trashcan01,85.4084857843898,-7.16059112548828,108.476943969727,-55.162239074707
807,748.161715768278,225,static.prop.trashcan01,90.426670489038,-7.16056156158447,108.476943969727,-55.1632881164551
807,748.175764366984,225,static.prop.trashcan01,92.2269800361277,-7.16053628921509,108.476951599121,-55.1644515991211
807,748.188820566982,225,static.prop.trashcan01,89.0723170656752,-7.16050815582275,108.47696685791,-55.1655731201172
807,748.202710065991,225,static.prop.trashcan01,91.8148745136811,-7.16047859191895,108.476989746094,-55.1665878295898
808,748.216382365674,225,static.prop.trashcan01,90.1559462337399,-7.16045618057251,108.476989746094,-55.1675300598145
808,748.229645766318,225,static.prop.trashcan01,86.8640491006573,-7.1604528427124,108.476989746094,-55.1678123474121
808,748.242699768394,225,static.prop.trashcan01,85.5079191246708,-7.16043615341187,108.476997375488,-55.168384552002
808,748.25558186695,225,static.prop.trashcan01,85.4345022377329,-7.16041326522827,108.476997375488,-55.1690826416016
808,748.268960166723,225,static.prop.trashcan01,90.2363516335745,-7.16039371490479,108.477012634277,-55.1698570251465
808,748.28201296553,225,static.prop.trashcan01,123.151217493025,-7.1603741645813,108.477027893066,-55.1709098815918
808,748.295235965401,225,static.prop.trashcan01,84.71227445801,-7.16034173965454,108.477027893066,-55.1713104248047
808,748.31010536477,225,static.prop.trashcan01,85.718768822121,-7.16025066375732,108.477081298828,-55.1731147766113
809,748.323709964752,225,static.prop.trashcan01,91.6902781453951,-7.16008329391479,108.477165222168,-55.1761894226074
809,748.336986765265,225,static.prop.trashcan01,92.7684048312833,-7.15997123718262,108.477195739746,-55.1781463623047
809,748.349964566529,225,static.prop.trashcan01,82.8059662199558,-7.15987920761108,108.477241516113,-55.1798553466797
809,748.36277416721,225,static.prop.trashcan01,83.2443794493401,-7.15982723236084,108.477256774902,-55.1805877685547
809,748.376801166683,225,static.prop.trashcan01,89.8194209519106,-7.15979671478271,108.477272033691,-55.181266784668
809,748.390028268099,225,static.prop.trashcan01,85.570843085032,-7.15976810455322,108.477279663086,-55.1821479797363
809,748.403501965106,225,static.prop.trashcan01,88.9781564139879,-7.15973567962646,108.47730255127,-55.1830291748047
809,748.417646367103,225,static.prop.trashcan01,90.7755523183562,-7.15970754623413,108.477310180664,-55.1840934753418
810,748.431869268417,225,static.prop.trashcan01,91.2335797399746,-7.15967893600464,108.477325439453,-55.1850700378418
810,748.445353865623,225,static.prop.trashcan01,87.3493447434033,-7.15964937210083,108.477340698242,-55.1862297058105
810,748.458816565573,225,static.prop.trashcan01,87.721628111798,-7.1596155166626,108.477363586426,-55.1872406005859
810,748.472756765783,225,static.prop.trashcan01,90.5904915614124,-7.15958547592163,108.47737121582,-55.1884002685547
810,748.486317764968,225,static.prop.trashcan01,88.0273107698084,-7.15955924987793,108.477386474609,-55.1894073486328
